degree,downregulated.regen_Fraction_sp_less5,downregulated.stress_Fraction_sp_less5,downregulated.wound_Fraction_sp_less5,msigdb.regen_Fraction_sp_less5,msigdb.stress_Fraction_sp_less5,msigdb.wound_Fraction_sp_less5,upregulated.regen_Fraction_sp_less5,upregulated.stress_Fraction_sp_less5,upregulated.wound_Fraction_sp_less5,label
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,1,0,0,0,0
3,0.00361358708744881,0.00626355095157793,0.00843170320404722,0.000361358708744881,0.01505661286437,0.00216815225246928,0.00493856901951337,0.00481811611659841,0.00746807998072754,0
25,0.0337268128161889,0.0240905805829921,0.0384244760298723,0.00710672127198266,0.057456034690436,0.0184292941459889,0.0275837147675259,0.0250542038063117,0.0314382076608046,0
2,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
5,0.0227655986509275,0.0174656709226692,0.0295109612141653,0.00385449289327873,0.0342086244278487,0.015177065767285,0.0261382799325464,0.018188388340159,0.0254155625150566,0
36,0.0405926282823416,0.0175861238255842,0.0493856901951337,0.00662490966032281,0.0475788966514093,0.0231269573596724,0.0350517947482534,0.0227655986509275,0.0328836424957841,0
19,0.0386653818357022,0.0169838593110094,0.0483016140688991,0.00686581546615273,0.0469766321368345,0.0227655986509275,0.0339677186220188,0.0222837870392676,0.0305950373403999,0
156,0.0572151288846061,0.0399903637677668,0.0649241146711636,0.0107203083594315,0.0904601300891351,0.0311973018549747,0.0533606359913274,0.0440857624668754,0.0556492411467116,0
2,0,0,1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
10,0.0152975186702,0.0133702722235606,0.0148157070585401,0.00277041676704409,0.0279450734762708,0.00867260900987714,0.0132498193206456,0.0110816670681763,0.018188388340159,0
53,0.0552878824379668,0.039508552156107,0.0658877378944833,0.0108407612623464,0.0880510720308359,0.0315586605637196,0.0505902192242833,0.0419176102144062,0.0560105998554565,0
2,0,0,0,0,0,1,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
8,0.000963623223319682,0.00337268128161889,0.000722717417489762,0.000361358708744881,0.0012045290291496,0.000843170320404722,0.00144543483497952,0.00385449289327873,0.000843170320404722,0
2,0,0,0,0,0,0,0,0,0,0
24,0.0390267405444471,0.027342808961696,0.039388099253192,0.0081907973982173,0.0690195133702722,0.0203565405926283,0.0299927728258251,0.0308359431462298,0.0360154179715731,0
10,0.0361358708744881,0.018188388340159,0.0396290050590219,0.00674536256323777,0.0408335340881715,0.0208383522042881,0.0289086966995905,0.0214406167188629,0.030233678631655,0
2,0,0,1,0,0,0,1,0,1,0
2,0,0,0,0,0,0,0,0,0,0
40,0.0487834256805589,0.0360154179715731,0.0529992772825825,0.00903396771862202,0.0828715972054927,0.0271019031558661,0.0416767044085762,0.0386653818357022,0.0458925560105999,0
177,0.0495061430980487,0.0305950373403999,0.0593832811370754,0.00963623223319682,0.0754035172247651,0.0278246205733558,0.0457721031076849,0.0342086244278487,0.0467357263310046,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
3,0.00433630450493857,0.00794989159238738,0.00493856901951337,0.000963623223319682,0.0158997831847748,0.00204769934955432,0.00445675740785353,0.00662490966032281,0.00686581546615273,0
2,0,0,0,0,0,0,0,0,0,0
16,0.0357745121657432,0.0287882437966755,0.042399421826066,0.00686581546615273,0.0644423030595037,0.0193929173693086,0.0355336063599133,0.0315586605637196,0.0378222115152975,0
45,0.0339677186220188,0.0237292218742472,0.0396290050590219,0.00686581546615273,0.0461334618164298,0.0202360876897133,0.0281859792821007,0.024331486388822,0.030233678631655,0
3,0.00325222837870393,0.00481811611659841,0.00277041676704409,0.000963623223319682,0.00650445675740785,0.00204769934955432,0.00529992772825825,0.00505902192242833,0.00469766321368345,0
2,0,0,0,0,0,0,1,0,0,0
10,0.0286677908937605,0.0256564683208865,0.0360154179715731,0.00505902192242833,0.0589014695254156,0.0148157070585401,0.0279450734762708,0.027342808961696,0.0314382076608046,0
2,0,0,1,0,0,0,0,0,0,0
4,0.0205974463984582,0.012165743194411,0.036376776680318,0.00313177547578897,0.0311973018549747,0.0132498193206456,0.0227655986509275,0.0148157070585401,0.0207178993013732,0
3,0.00602264514574801,0.00204769934955432,0.00843170320404722,0.00156588773789448,0.00650445675740785,0.00481811611659841,0.00373403999036377,0.00301132257287401,0.00361358708744881,0
17,0.0462539147193447,0.0343290773307637,0.0510720308359431,0.00867260900987714,0.0769694049626596,0.0237292218742472,0.0413153456998314,0.0349313418453385,0.0434834979523007,0
3,0.0345699831365936,0.0184292941459889,0.0389062876415322,0.00590219224283305,0.0440857624668754,0.021199710913033,0.0309563960491448,0.0224042399421826,0.0322813779812093,0
2,0,0,0,0,0,0,0,0,0,0
4,0.0119248373885811,0.00289086966995905,0.00770898578655746,0.00132498193206456,0.00698626836906769,0.00614309804866297,0.00686581546615273,0.00505902192242833,0.00698626836906769,0
55,0.0525174656709227,0.0361358708744881,0.0633582269332691,0.0103589496506866,0.0822693326909179,0.0307154902433149,0.0481811611659841,0.0396290050590219,0.0532401830884124,0
12,0.0262587328354613,0.0175861238255842,0.0295109612141653,0.00566128643700313,0.0504697663213683,0.0138520838352204,0.0205974463984582,0.0225246928450976,0.024211033485907,0
2,0,0,0,0,0,0,0,0,0,0
6,0.0252951096121417,0.0108407612623464,0.0379426644182125,0.00385449289327873,0.0297518670199952,0.0179474825343291,0.021320163815948,0.0145748012527102,0.021199710913033,0
5,0.0434834979523007,0.0285473379908456,0.0431221392435558,0.00843170320404722,0.0645627559624187,0.0236087689713322,0.0350517947482534,0.0320404721753794,0.0377017586123826,0
3,0.0227655986509275,0.0133702722235606,0.0377017586123826,0.00409539869910865,0.0373403999036377,0.0138520838352204,0.0254155625150566,0.018188388340159,0.0228860515538424,0
12,0.0448084798843652,0.0301132257287401,0.0517947482534329,0.00794989159238738,0.069742230787762,0.0236087689713322,0.0409539869910865,0.0352927005540834,0.0438448566610455,0
137,0.0487834256805589,0.036376776680318,0.0561310527583715,0.00903396771862202,0.081907973982173,0.027222356058781,0.0439653095639605,0.0378222115152975,0.0474584437484943,0
17,0.0448084798843652,0.0269814502529511,0.0526379185738376,0.00867260900987714,0.0621536979041195,0.0261382799325464,0.0389062876415322,0.0310768489520597,0.0411948927969164,0
2,1,0,1,0,0,0,1,0,1,0
2,0,0,0,0,0,0,1,0,0,0
3,0.0122861960973259,0.0124066490002409,0.0119248373885811,0.00252951096121417,0.0281859792821007,0.00529992772825825,0.0081907973982173,0.012045290291496,0.0125271019031559,0
130,0.0498675018067935,0.0375813057094676,0.057456034690436,0.00963623223319682,0.0869669959046013,0.0268609973500361,0.0452902914960251,0.0399903637677668,0.0490243314863888,0
8,0.0444471211756203,0.0292700554083353,0.054444712117562,0.00782943868947242,0.0660081907973982,0.0234883160684172,0.039388099253192,0.0313177547578897,0.0428812334377258,0
158,0.0570946759816912,0.0396290050590219,0.0662490966032281,0.0108407612623464,0.0929896410503493,0.0320404721753794,0.051433389544688,0.0445675740785353,0.0560105998554565,0
2,0,0,0,0,0,0,0,0,0,0
4,0.0137316309323055,0.00614309804866297,0.0295109612141653,0.0018067935437244,0.021079258010118,0.00975668513611178,0.0142134425439653,0.00794989159238738,0.0126475548060708,0
3,0.00734762707781258,0.00168634064080944,0.00578173933991809,0.00132498193206456,0.0143338954468803,0.00228860515538424,0.00542038063117321,0.00674536256323777,0.00409539869910865,0
2,0,0,0,0,0,0,0,0,0,0
13,0.0283064321850157,0.0239701276800771,0.0331245483016141,0.00457721031076849,0.0522765598650927,0.01505661286437,0.0274632618646109,0.0264996386412913,0.0313177547578897,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
102,0.0444471211756203,0.0352927005540834,0.0498675018067935,0.00891351481570706,0.0785352927005541,0.0245723921946519,0.0390267405444471,0.0357745121657432,0.0436039508552156,0
30,0.0523970127680077,0.0338472657191038,0.0609491688749699,0.00951577933028186,0.0752830643218502,0.0291496025054204,0.0487834256805589,0.0370994940978078,0.0510720308359431,0
4,0.0161406889906047,0.0132498193206456,0.0190315586605637,0.00289086966995905,0.024211033485907,0.0105998554565165,0.0191520115634787,0.0132498193206456,0.0186701999518188,0
2,0,0,0,0,0,0,0,0,0,0
20,0.0338472657191038,0.024331486388822,0.0397494579619369,0.00578173933991809,0.0510720308359431,0.0185497470489039,0.0325222837870393,0.0237292218742472,0.0342086244278487,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
10,0.00252951096121417,0.00361358708744881,0.0012045290291496,0.000722717417489762,0.00264996386412913,0.000722717417489762,0.00289086966995905,0.00325222837870393,0.00252951096121417,0
2,0,1,0,0,0,0,0,1,0,0
4,0.0231269573596724,0.0134907251264755,0.0149361599614551,0.00337268128161889,0.024331486388822,0.0112021199710913,0.0128884606119007,0.0115634786798362,0.0163815947964346,0
2,0,0,0,0,0,0,0,0,0,0
10,0.0510720308359431,0.0354131534569983,0.0587810166225006,0.0101180438448567,0.0796193688267887,0.0290291496025054,0.045531197301855,0.0384244760298723,0.0496265960009636,0
35,0.0478198024572392,0.0315586605637196,0.0543242592146471,0.00951577933028186,0.0719103830402313,0.0269814502529511,0.0415562515056613,0.0340881715249337,0.0460130089135148,0
3,0.00313177547578897,0.00770898578655746,0.00493856901951337,0.000722717417489762,0.0158997831847748,0.00156588773789448,0.00361358708744881,0.00529992772825825,0.00662490966032281,0
3,0.00192724644663936,0.0012045290291496,0.0024090580582992,0.000843170320404722,0.00975668513611178,0.00108407612623464,0.000963623223319682,0.00264996386412913,0.00313177547578897,0
8,0.0311973018549747,0.0166225006022645,0.0457721031076849,0.00505902192242833,0.0468561792339195,0.0187906528547338,0.0290291496025054,0.0209588051072031,0.0285473379908456,0
4,0.0202360876897133,0.0109612141652614,0.0345699831365936,0.00337268128161889,0.0308359431462298,0.0124066490002409,0.0236087689713322,0.0146952541556252,0.0192724644663936,0
76,0.0572151288846061,0.0421585160202361,0.0673331727294628,0.0112021199710913,0.0937123584678391,0.0328836424957841,0.0533606359913274,0.0458925560105999,0.0580582992050108,0
16,0.00807034449530234,0.0112021199710913,0.00987713803902674,0.00156588773789448,0.0127680077089858,0.00638400385449289,0.0125271019031559,0.0104794025536015,0.012045290291496,0
34,0.0496265960009636,0.0344495302336786,0.0580582992050108,0.00975668513611178,0.0776921223801494,0.0292700554083353,0.0448084798843652,0.0384244760298723,0.0489038785834739,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
3,0.5,0,0,0,0.5,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
102,0.0432425921464707,0.0244519392917369,0.0509515779330282,0.00746807998072754,0.0608287159720549,0.0232474102625873,0.039388099253192,0.0301132257287401,0.0405926282823416,0
10,0.0380631173211274,0.0231269573596724,0.0461334618164298,0.00650445675740785,0.0532401830884124,0.0218019754276078,0.0311973018549747,0.0258973741267165,0.033485907010359,0
2,0,0,0,0,0,0,0,1,0,0
2,0,0,0,0,0,0,0,0,0,0
3,0.00132498193206456,0.00252951096121417,0.00192724644663936,0.000481811611659841,0.00264996386412913,0.000602264514574801,0.000963623223319682,0.00216815225246928,0.00204769934955432,0
2,0,0,0,0,0,0,0,0,0,0
4,0.0152975186702,0.0122861960973259,0.0197542760780535,0.0024090580582992,0.0280655263791857,0.00770898578655746,0.0114430257769212,0.0116839315827511,0.0154179715731149,0
17,0.0436039508552156,0.0292700554083353,0.0531197301854975,0.00843170320404722,0.06070826306914,0.0237292218742472,0.0378222115152975,0.0298723199229101,0.0408335340881715,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
7,0.000722717417489762,0.00277041676704409,0.000240905805829921,0.000240905805829921,0.000843170320404722,0.000602264514574801,0.00108407612623464,0.00289086966995905,0.000361358708744881,0
6,0.000722717417489762,0.00156588773789448,0.00144543483497952,0.000361358708744881,0.0018067935437244,0.000843170320404722,0.00108407612623464,0.00216815225246928,0.0012045290291496,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,1,0
5,0.0208383522042881,0.0152975186702,0.0305950373403999,0.00445675740785353,0.0320404721753794,0.0140929896410504,0.0264996386412913,0.0175861238255842,0.0230065044567574,0
3,0.021079258010118,0.0075885328836425,0.0171043122139244,0.00409539869910865,0.0184292941459889,0.012165743194411,0.0165020476993496,0.0102384967477716,0.01505661286437,0
2,0,0,0,0,0,0,0,0,1,0
44,0.0419176102144062,0.0327631895928692,0.0487834256805589,0.0081907973982173,0.075644423030595,0.0225246928450976,0.0375813057094676,0.0343290773307637,0.0430016863406408,0
2,0,0,0,0,0,0,0,0,0,0
2,0,1,1,0,0,0,0,1,0,0
7,0.0275837147675259,0.0186701999518188,0.0387858347386172,0.00505902192242833,0.0551674295350518,0.0146952541556252,0.027342808961696,0.0248132980004818,0.0286677908937605,0
169,0.0501084076126235,0.0308359431462298,0.06046735726331,0.00903396771862202,0.0762466875451698,0.0291496025054204,0.0462539147193447,0.0357745121657432,0.0468561792339195,0
110,0.0507106721271983,0.0325222837870393,0.0614309804866297,0.00927487352445194,0.0798602746326186,0.0297518670199952,0.0481811611659841,0.0370994940978078,0.0487834256805589,0
36,0.0526379185738376,0.0356540592628282,0.0623946037099494,0.0099975909419417,0.0843170320404722,0.030233678631655,0.0481811611659841,0.0402312695735967,0.0532401830884124,0
4,0.0250542038063117,0.0158997831847748,0.0305950373403999,0.00409539869910865,0.0411948927969164,0.0127680077089858,0.0251746567092267,0.0190315586605637,0.024331486388822,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
223,0.00264996386412913,0.00505902192242833,0.00156588773789448,0.00108407612623464,0.00289086966995905,0.000963623223319682,0.00325222837870393,0.00481811611659841,0.00301132257287401,0
4,0.0107203083594315,0.00554083353408817,0.0116839315827511,0.0018067935437244,0.0189111057576488,0.00710672127198266,0.00698626836906769,0.00650445675740785,0.00782943868947242,0
2,0,0,0,0,0,0,0,0,0,0
7,0.0313177547578897,0.0237292218742472,0.0320404721753794,0.00505902192242833,0.0585401108166707,0.0132498193206456,0.0269814502529511,0.0269814502529511,0.0301132257287401,0
15,0.0103589496506866,0.00578173933991809,0.0144543483497952,0.00156588773789448,0.0202360876897133,0.00421585160202361,0.00927487352445194,0.00855215610696218,0.0101180438448567,0
3,0.0202360876897133,0.0109612141652614,0.0339677186220188,0.00301132257287401,0.0327631895928692,0.0130089135148157,0.0184292941459889,0.0133702722235606,0.0184292941459889,0
3,0,0,0,0,0,0,0,0,0,0
25,0.045531197301855,0.0269814502529511,0.0520356540592628,0.00807034449530234,0.0633582269332691,0.0244519392917369,0.0408335340881715,0.0317995663695495,0.0408335340881715,0
8,0.0299927728258251,0.0252951096121417,0.036497229583233,0.00542038063117321,0.0507106721271983,0.0175861238255842,0.0315586605637196,0.0251746567092267,0.033485907010359,0
125,0.051674295350518,0.0370994940978078,0.0579378463020959,0.0101180438448567,0.0858829197783667,0.0283064321850157,0.0446880269814503,0.0409539869910865,0.0508311250301132,0
28,0.00289086966995905,0.00457721031076849,0.00228860515538424,0.000602264514574801,0.00385449289327873,0.00204769934955432,0.00445675740785353,0.00481811611659841,0.00349313418453385,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,1,0
13,0.0402312695735967,0.0283064321850157,0.0491447843893038,0.00770898578655746,0.0709467598169116,0.0221633341363527,0.0378222115152975,0.0326427366899542,0.0408335340881715,0
2,0,0,0,0,0,0,0,0,0,0
11,0.0408335340881715,0.0271019031558661,0.0437244037581306,0.00770898578655746,0.0614309804866297,0.0224042399421826,0.0327631895928692,0.030233678631655,0.0373403999036377,0
2,0,0,0,0,0,0,0,0,0,0
5,0.0175861238255842,0.012165743194411,0.0158997831847748,0.00361358708744881,0.0227655986509275,0.0099975909419417,0.0169838593110094,0.0130089135148157,0.0171043122139244,0
3,0.00252951096121417,0.00397494579619369,0.00313177547578897,0.000963623223319682,0.015177065767285,0.00156588773789448,0.00228860515538424,0.00397494579619369,0.00457721031076849,0
2,0,0,0,0,0,0,0,0,0,0
11,0.0295109612141653,0.0240905805829921,0.0351722476511684,0.00505902192242833,0.0534810888942423,0.0166225006022645,0.0287882437966755,0.0263791857383763,0.0325222837870393,0
95,0.0503493134184534,0.0340881715249337,0.0568537701758612,0.00987713803902674,0.078776198506384,0.0267405444471212,0.0439653095639605,0.039388099253192,0.0497470489038786,0
2,0,1,0,0,0,0,0,1,0,0
3,0.00686581546615273,0.00614309804866297,0.0144543483497952,0.0012045290291496,0.012045290291496,0.00542038063117321,0.00831125030113226,0.00614309804866297,0.00770898578655746,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
29,0.00301132257287401,0.00505902192242833,0.0024090580582992,0.000722717417489762,0.00397494579619369,0.00216815225246928,0.00457721031076849,0.00542038063117321,0.00349313418453385,0
5,0.0204769934955432,0.0108407612623464,0.0350517947482534,0.00361358708744881,0.0285473379908456,0.0138520838352204,0.0220428812334377,0.0138520838352204,0.018067935437244,0
2,0,0,0,0,0,0,0,0,0,0
42,0.0464948205251747,0.0314382076608046,0.0513129366417731,0.0093953264273669,0.0691399662731872,0.0264996386412913,0.0387858347386172,0.0342086244278487,0.0436039508552156,0
2,0,0,0,0,0,0,0,0,0,0
3,0.0330040953986991,0.0186701999518188,0.0286677908937605,0.00614309804866297,0.0385449289327873,0.0174656709226692,0.0226451457480125,0.0202360876897133,0.0271019031558661,0
2,0,0,0,0,0,0,0,0,0,0
17,0.0292700554083353,0.0248132980004818,0.0319200192724645,0.00554083353408817,0.0591423753312455,0.0145748012527102,0.0267405444471212,0.0278246205733558,0.0314382076608046,0
2,0,0,0,0,0,0,0,0,0,0
3,0.0349313418453385,0.0219224283305228,0.0349313418453385,0.00602264514574801,0.0442062153697904,0.0175861238255842,0.0263791857383763,0.0227655986509275,0.0308359431462298,0
3,0.00831125030113226,0.00614309804866297,0.0134907251264755,0.0018067935437244,0.0142134425439653,0.00698626836906769,0.0119248373885811,0.00855215610696218,0.00987713803902674,0
3,0.6875,0,0.4375,0,0.0625,0,0.75,0,0.4375,0
7,0.036256323777403,0.0230065044567574,0.0369790411948928,0.00638400385449289,0.0449289327872802,0.0197542760780535,0.0320404721753794,0.024331486388822,0.033365454107444,0
68,0.0501084076126235,0.0358949650686582,0.0586605637195856,0.0103589496506866,0.0792580101180438,0.0285473379908456,0.0448084798843652,0.0389062876415322,0.0487834256805589,0
4,0.0113225728740063,0.00807034449530234,0.0119248373885811,0.00192724644663936,0.0228860515538424,0.00529992772825825,0.00975668513611178,0.00963623223319682,0.0125271019031559,0
5,0.0280655263791857,0.0174656709226692,0.0227655986509275,0.00517947482534329,0.0317995663695495,0.0148157070585401,0.0220428812334377,0.018188388340159,0.0225246928450976,0
2,0,0,0,0,0,0,0,0,0,0
3,0.0274632618646109,0.0142134425439653,0.0230065044567574,0.00505902192242833,0.0285473379908456,0.0155384244760299,0.0193929173693086,0.0162611418935196,0.0218019754276078,0
6,0.0383040231269574,0.0250542038063117,0.0366176824861479,0.00746807998072754,0.0523970127680077,0.0208383522042881,0.0310768489520597,0.0269814502529511,0.0348108889424235,0
2,0,1,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,1,0,0
14,0.024211033485907,0.0201156347867984,0.0337268128161889,0.00421585160202361,0.0440857624668754,0.01505661286437,0.0199951818838834,0.0186701999518188,0.0261382799325464,0
11,0.00108407612623464,0.00325222837870393,0.000361358708744881,0.000361358708744881,0.00108407612623464,0.000602264514574801,0.00144543483497952,0.00313177547578897,0.000843170320404722,0
22,0.0448084798843652,0.0291496025054204,0.0491447843893038,0.00927487352445194,0.0663695495061431,0.0257769212238015,0.0380631173211274,0.0328836424957841,0.0415562515056613,0
2,0,0,0,0,0,0,0,0,0,0
68,0.0531197301854975,0.0338472657191038,0.0617923391953746,0.0104794025536015,0.0774512165743194,0.0304745844374849,0.048422066971814,0.0372199470007227,0.0511924837388581,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,1,0,0,0
21,0.0470970850397495,0.0286677908937605,0.0580582992050108,0.00891351481570706,0.0682967959527825,0.0269814502529511,0.0430016863406408,0.0326427366899542,0.0431221392435558,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
190,0.00264996386412913,0.00457721031076849,0.00156588773789448,0.000963623223319682,0.00277041676704409,0.000843170320404722,0.00325222837870393,0.00397494579619369,0.00301132257287401,0
2,0,0,0,0,0,0,0,0,0,0
13,0.0264996386412913,0.021199710913033,0.0348108889424235,0.00529992772825825,0.0401108166706818,0.0165020476993496,0.0289086966995905,0.0225246928450976,0.0279450734762708,0
20,0.0486629727776439,0.0344495302336786,0.0564924114671164,0.00987713803902674,0.0716694772344014,0.0281859792821007,0.0462539147193447,0.0375813057094676,0.0481811611659841,0
11,0.0434834979523007,0.0234883160684172,0.0517947482534329,0.00782943868947242,0.0563719585642014,0.0252951096121417,0.0384244760298723,0.0277041676704409,0.036376776680318,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,1,0,0,0,1,0
2,0,0,0,0,0,0,0,0,0,0
14,0.0442062153697904,0.0295109612141653,0.0507106721271983,0.0075885328836425,0.0704649482052517,0.0230065044567574,0.0370994940978078,0.0327631895928692,0.0433630450493857,0
12,0.0428812334377258,0.0275837147675259,0.045531197301855,0.00855215610696218,0.0688990604673573,0.0248132980004818,0.0351722476511684,0.0319200192724645,0.0408335340881715,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
46,0.039508552156107,0.0311973018549747,0.0389062876415322,0.00807034449530234,0.0709467598169116,0.0202360876897133,0.0324018308841243,0.033365454107444,0.0391471934473621,0
2,0,0,0,0,0,0,0,0,0,0
5,0.0275837147675259,0.0192724644663936,0.0451698385931101,0.00542038063117321,0.0457721031076849,0.0175861238255842,0.0266200915442062,0.021079258010118,0.0293905083112503,0
2,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,1,0,0
20,0.042278968923151,0.0308359431462298,0.0505902192242833,0.00807034449530234,0.0725126475548061,0.0226451457480125,0.0373403999036377,0.0342086244278487,0.0420380631173211,0
77,0.0476993495543243,0.0339677186220188,0.0534810888942423,0.00903396771862202,0.0794989159238738,0.0254155625150566,0.0402312695735967,0.0378222115152975,0.0456516502047699,0
24,0.0283064321850157,0.0193929173693086,0.0360154179715731,0.00566128643700313,0.0398699108648518,0.018188388340159,0.0308359431462298,0.021199710913033,0.0286677908937605,0
2,0,0,0,0,0,0,0,0,0,0
37,0.0557696940496266,0.0408335340881715,0.0662490966032281,0.0110816670681763,0.0890146952541556,0.0317995663695495,0.0525174656709227,0.0442062153697904,0.0562515056612864,0
11,0.0310768489520597,0.0201156347867984,0.0464948205251747,0.00578173933991809,0.0478198024572392,0.0193929173693086,0.0298723199229101,0.021320163815948,0.0315586605637196,0
12,0.00867260900987714,0.00517947482534329,0.00903396771862202,0.00192724644663936,0.0232474102625873,0.00313177547578897,0.00554083353408817,0.00903396771862202,0.00722717417489761,0
2,0,0,0,0,1,0,0,0,0,0
20,0.0401108166706818,0.0257769212238015,0.033485907010359,0.0081907973982173,0.0648036617682486,0.0192724644663936,0.0298723199229101,0.0304745844374849,0.0314382076608046,0
9,0.00927487352445194,0.0136111780293905,0.0118043844856661,0.00156588773789448,0.0186701999518188,0.00397494579619369,0.0099975909419417,0.0102384967477716,0.0116839315827511,0
3,0,0,0,0,0,0,0,0,0,0
30,0.0344495302336786,0.0278246205733558,0.0357745121657432,0.00722717417489761,0.0614309804866297,0.0189111057576488,0.0289086966995905,0.0260178270296314,0.0338472657191038,0
57,0.0419176102144062,0.0304745844374849,0.0450493856901951,0.0081907973982173,0.072633100457721,0.0199951818838834,0.0322813779812093,0.0330040953986991,0.0383040231269574,0
3,0.00204769934955432,0.000240905805829921,0.00421585160202361,0.000240905805829921,0.00204769934955432,0.00204769934955432,0.0012045290291496,0.000481811611659841,0.00132498193206456,0
2,0,0,0,0,0,0,0,0,0,0
3,0.0326427366899542,0.0177065767284992,0.0307154902433149,0.00626355095157793,0.0375813057094676,0.0179474825343291,0.0236087689713322,0.0209588051072031,0.0289086966995905,0
30,0.0225246928450976,0.018188388340159,0.0195133702722236,0.00421585160202361,0.0261382799325464,0.0109612141652614,0.0171043122139244,0.0166225006022645,0.0189111057576488,0
6,0.00192724644663936,0.00277041676704409,0.00204769934955432,0.000602264514574801,0.00951577933028186,0.00108407612623464,0.000722717417489762,0.00289086966995905,0.00168634064080944,0
59,0.0407130811852566,0.0310768489520597,0.0466152734280896,0.00831125030113226,0.0710672127198266,0.021320163815948,0.0361358708744881,0.030233678631655,0.0397494579619369,0
2,0,0,0,0,1,0,0,0,0,0
163,0.0562515056612864,0.0408335340881715,0.0640809443507589,0.0112021199710913,0.0927487352445194,0.0314382076608046,0.0510720308359431,0.0446880269814503,0.0562515056612864,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
138,0.0549265237292219,0.0373403999036377,0.0620332450012045,0.0107203083594315,0.0892556010599855,0.0307154902433149,0.0476993495543243,0.0405926282823416,0.0537219947000723,0
2,0,0,0,0,0,0,0,0,0,0
25,0.0286677908937605,0.0233678631655023,0.0348108889424235,0.00626355095157793,0.0603469043603951,0.0152975186702,0.0233678631655023,0.0262587328354613,0.027222356058781,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
7,0.0127680077089858,0.00927487352445194,0.0136111780293905,0.00289086966995905,0.0342086244278487,0.00566128643700313,0.00951577933028186,0.0143338954468803,0.0126475548060708,0
11,0.0113225728740063,0.012045290291496,0.00915442062153698,0.00156588773789448,0.0225246928450976,0.00397494579619369,0.00963623223319682,0.00927487352445194,0.0112021199710913,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
7,0.0285473379908456,0.0204769934955432,0.0255360154179716,0.00578173933991809,0.0487834256805589,0.0137316309323055,0.024211033485907,0.024211033485907,0.0267405444471212,0
9,0.0285473379908456,0.0174656709226692,0.0274632618646109,0.00481811611659841,0.0503493134184534,0.0128884606119007,0.0195133702722236,0.0199951818838834,0.0249337509033968,0
2,0,0,0,0,0,0,0,0,0,0
3,0.00674536256323777,0.00313177547578897,0.0173452180197543,0.00132498193206456,0.0103589496506866,0.00542038063117321,0.00903396771862202,0.00481811611659841,0.00746807998072754,0
2,0,0,0,0,0,0,0,0,0,0
18,0.0327631895928692,0.0251746567092267,0.036256323777403,0.00650445675740785,0.0597446398458203,0.0157793302818598,0.0260178270296314,0.0277041676704409,0.0326427366899542,0
14,0.0502288605155384,0.033245001204529,0.0585401108166707,0.0093953264273669,0.0773307636714045,0.0262587328354613,0.0448084798843652,0.0369790411948928,0.0472175379426644,0
7,0.0408335340881715,0.0262587328354613,0.0433630450493857,0.0075885328836425,0.0570946759816912,0.0232474102625873,0.0320404721753794,0.0278246205733558,0.0372199470007227,0
25,0.030233678631655,0.0233678631655023,0.027342808961696,0.00626355095157793,0.0573355817875211,0.0133702722235606,0.0226451457480125,0.0268609973500361,0.0293905083112503,0
2,0,0,1,0,0,0,0,1,0,0
34,0.048542519874729,0.0325222837870393,0.0554083353408817,0.00891351481570706,0.0784148397976391,0.0268609973500361,0.0452902914960251,0.0374608528065526,0.0478198024572392,0
