degree,downregulated.regen_Fraction_sp_less3,downregulated.stress_Fraction_sp_less3,downregulated.wound_Fraction_sp_less3,msigdb.regen_Fraction_sp_less3,msigdb.stress_Fraction_sp_less3,msigdb.wound_Fraction_sp_less3,upregulated.regen_Fraction_sp_less3,upregulated.stress_Fraction_sp_less3,upregulated.wound_Fraction_sp_less3,label
163,0.0149377593360996,0.0145605431912486,0.0190116937004904,0.0028668427008676,0.0411920030177292,0.00852508487363259,0.0144850999622784,0.0166729536024142,0.0174273858921162,0
153,0.0170501697472652,0.0131271218408148,0.0276876650320634,0.003017729158808,0.0287438702376462,0.0110901546586194,0.0195397963032818,0.0110147114296492,0.016974726518295,0
131,0.0262542436816296,0.0185590343266692,0.0258770275367786,0.00528102602791399,0.0399094681252358,0.0170501697472652,0.023387400980762,0.0206714447378348,0.0243681629573746,0
12,0.0024896265560166,0.0025650697849868,0.0028668427008676,0.0003017729158808,0.00611090154658619,0.0012825348924934,0.0027159562429272,0.0034703885326292,0.003017729158808,0
48,0.00829875518672199,0.00709166352319879,0.0117691437193512,0.0015843078083742,0.0210486608826858,0.00535646925688419,0.00761976612599019,0.00860052810260279,0.00890230101848359,0
156,0.020369671821954,0.0175782723500566,0.0292719728404376,0.0044511505092418,0.0396831384383252,0.0125990192380234,0.0196906827612222,0.0168992832893248,0.02263296869106,0
15,0.0042248208223312,0.003017729158808,0.002263296869106,0.000754432289701999,0.00837419841569219,0.001508864579404,0.0030931723877782,0.0040739343643908,0.00377216144851,0
592,0.0344775556393814,0.0299509619011694,0.0400603545831762,0.00671444737834779,0.0605054696341003,0.0210486608826858,0.0370426254243682,0.0322142587702754,0.0377970577140702,0
20,0.0040739343643908,0.004149377593361,0.00626178800452659,0.001131648434553,0.00724254998113919,0.0039984911354206,0.0046020369671822,0.0042248208223312,0.0040739343643908,0
5,0.000603545831761599,0.0004526593738212,0.000980761976612599,7.54432289701999e-05,0.0020369671821954,0.0004526593738212,0.000905318747642399,0.000603545831761599,0.000905318747642399,0
510,0.0307808374198416,0.021124104111656,0.0357600905318748,0.00550735571482459,0.0485099962278386,0.017351942663146,0.030931723877782,0.023010184835911,0.0299509619011694,0
39,0.0135043379856658,0.0106374952847982,0.0187853640135798,0.002640513013957,0.0224066390041494,0.00844964164466239,0.016974726518295,0.011693700490381,0.0153904187099208,0
79,0.0215767634854772,0.0155413051678612,0.0224066390041494,0.0042248208223312,0.0321388155413052,0.0129762353828744,0.0199170124481328,0.017351942663146,0.0214258770275368,0
287,0.0031686156167484,0.0043757072802716,0.0027913994718974,0.0013579781214636,0.00633723123349679,0.0017351942663146,0.0039230479064504,0.0048283666540928,0.0036967182195398,0
13,0.00678989060731799,0.00701622029422859,0.00867597133157299,0.0010562052055828,0.0144850999622784,0.0031686156167484,0.00626178800452659,0.00648811769143719,0.00958129007921539,0
283,0.0298755186721992,0.0255752546208978,0.0311580535646926,0.00535646925688419,0.0481327800829876,0.0170501697472652,0.0301018483591098,0.0258015843078084,0.0310826103357224,0
84,0.0227838551490004,0.0141833270463976,0.0190871369294606,0.00497925311203319,0.0393813655224444,0.0121463598642022,0.0168992832893248,0.0175028291210864,0.0191625801584308,0
74,0.0002263296869106,0.000603545831761599,7.54432289701999e-05,0,0.000528102602791399,0.0002263296869106,0.0001508864579404,0.000829875518672199,7.54432289701999e-05,0
304,0.0042248208223312,0.0033195020746888,0.0039230479064504,0.0013579781214636,0.00671444737834779,0.0017351942663146,0.004903809883063,0.00543191248585439,0.0033195020746888,0
144,0.0205960015088646,0.0181818181818182,0.0304790645039608,0.0036967182195398,0.0393813655224444,0.0136552244436062,0.0220294228592984,0.016220294228593,0.024141833270464,0
499,0.0245944926442852,0.0164466239155036,0.0341003394945304,0.0044511505092418,0.0393059222934742,0.0162957374575632,0.0242927197284044,0.0175782723500566,0.024141833270464,0
95,0.00761976612599019,0.00980761976612599,0.00980761976612599,0.0016597510373444,0.0269332327423614,0.0047529234251226,0.00761976612599019,0.00905318747642399,0.0111655978875896,0
483,0.0386269332327424,0.030931723877782,0.0409656733308186,0.00792153904187099,0.0617880045265937,0.024141833270464,0.0389287061486232,0.0331195775179178,0.0387778196906828,0
231,0.026782346284421,0.0161448509996228,0.028291210863825,0.0043757072802716,0.0337231233496794,0.0155413051678612,0.0235382874387024,0.019238023387401,0.0227838551490004,0
74,0.0147868728781592,0.0103357223689174,0.0229347416069408,0.0027913994718974,0.0332704639758582,0.00905318747642399,0.0149377593360996,0.0144096567333082,0.0144096567333082,0
90,0.0250471520181064,0.0172010562052056,0.0270841192003018,0.004903809883063,0.0397585816672954,0.0148623161071294,0.0221048660882686,0.0183327046397586,0.0244436061863448,0
314,0.0235382874387024,0.024141833270464,0.0258770275367786,0.00535646925688419,0.043757072802716,0.0141078838174274,0.0235382874387024,0.0234628442097322,0.0282157676348548,0
176,0.0148623161071294,0.0153149754809506,0.023010184835911,0.0034703885326292,0.036589966050547,0.0107129385137684,0.0150132025650698,0.0155413051678612,0.0199170124481328,0
102,0.0122972463221426,0.012070916635232,0.0153904187099208,0.0025650697849868,0.031686156167484,0.00678989060731799,0.0117691437193512,0.01131648434553,0.0144096567333082,0
96,0.016974726518295,0.0144096567333082,0.0263296869105998,0.0035458317615994,0.0304790645039608,0.0121463598642022,0.0187853640135798,0.0138815541305168,0.0178046020369672,0
363,0.0363636363636364,0.0272350056582422,0.0393059222934742,0.00686533383628819,0.0584685024519049,0.0212749905695964,0.0352319879290834,0.0293474160694078,0.0367408525084874,0
50,0.0185590343266692,0.0141833270463976,0.0239155035835534,0.0029422859298378,0.0310826103357224,0.0104111655978876,0.0193889098453414,0.0150132025650698,0.020746887966805,0
9,0.00497925311203319,0.0034703885326292,0.00860052810260279,0.0010562052055828,0.00807242549981139,0.0029422859298378,0.00618634477555639,0.0031686156167484,0.004903809883063,0
62,0.0117691437193512,0.00890230101848359,0.014334213504338,0.002263296869106,0.0242927197284044,0.00648811769143719,0.0130516786118446,0.0110147114296492,0.0123726895511128,0
59,0.0185590343266692,0.012448132780083,0.0146359864202188,0.0033195020746888,0.0254998113919276,0.00995850622406639,0.0147868728781592,0.0126744624669936,0.0152395322519804,0
41,0.0184081478687288,0.0112410411165598,0.0151640890230102,0.0034703885326292,0.0215767634854772,0.00995850622406639,0.0129007921539042,0.0115428140324406,0.0148623161071294,0
365,0.0287438702376462,0.0263296869105998,0.0292719728404376,0.00580912863070539,0.0504715201810637,0.0168238400603546,0.028668427008676,0.027159562429272,0.0307808374198416,0
2,0,0,0,0,0,0,0,1,0,0
44,0.0046774801961524,0.0040739343643908,0.004903809883063,0.0013579781214636,0.0150132025650698,0.0017351942663146,0.0043002640513014,0.0046020369671822,0.00497925311203319,0
657,0.031308940022633,0.0254998113919276,0.0370426254243682,0.00611090154658619,0.0543191248585439,0.0174273858921162,0.0277631082610336,0.0251980384760468,0.033195020746888,0
301,0.0023387400980762,0.0030931723877782,0.0021124104111656,0.000980761976612599,0.0046774801961524,0.0015843078083742,0.0029422859298378,0.0039230479064504,0.0027159562429272,0
10,0.0015843078083742,0.002263296869106,0.0014334213504338,0.0010562052055828,0.004526593738212,0.0012825348924934,0.0020369671821954,0.0028668427008676,0.001508864579404,0
63,0.0107883817427386,0.0118445869483214,0.0145605431912486,0.003017729158808,0.023010184835911,0.00761976612599019,0.0112410411165598,0.0103357223689174,0.0137306676725764,0
518,0.0296491889852886,0.0258015843078084,0.0374952847981894,0.0052055827989438,0.0613353451527725,0.0176537155790268,0.0272350056582422,0.0282157676348548,0.0308562806488118,0
72,0.020369671821954,0.0111655978875896,0.0211995473406262,0.00377216144851,0.0247453791022256,0.0110901546586194,0.0172764994341758,0.0138815541305168,0.0178046020369672,0
23,0.0106374952847982,0.00663900414937759,0.0178800452659374,0.0012070916635232,0.0221803093172388,0.00716710675216899,0.0102602791399472,0.00867597133157299,0.0111655978875896,0
66,0.00822331195775179,0.00694077706525839,0.010562052055828,0.0015843078083742,0.0249717087891362,0.0048283666540928,0.00799698227084119,0.00943040362127499,0.00920407393436439,0
130,0.0193889098453414,0.0165220671444738,0.0201433421350434,0.0031686156167484,0.031686156167484,0.0103357223689174,0.0213504337985666,0.0167483968313844,0.0209732176537156,0
287,0.030554507732931,0.0258770275367786,0.0307808374198416,0.00641267446246699,0.0482082233119578,0.0180309317238778,0.0289701999245568,0.0261788004526594,0.0312334967936628,0
29,0.0043757072802716,0.0033195020746888,0.0029422859298378,0.0004526593738212,0.00995850622406639,0.0012070916635232,0.0023387400980762,0.0043002640513014,0.0038476046774802,0
114,0.0190116937004904,0.013956997359487,0.0283666540927952,0.0030931723877782,0.0360618634477556,0.012070916635232,0.0175782723500566,0.0141078838174274,0.020369671821954,0
44,0.0137306676725764,0.00943040362127499,0.0145605431912486,0.0024896265560166,0.0216522067144474,0.00701622029422859,0.0112410411165598,0.0104111655978876,0.0134288947566956,0
35,0.00550735571482459,0.00678989060731799,0.00648811769143719,0.000905318747642399,0.0121463598642022,0.0029422859298378,0.00611090154658619,0.0042248208223312,0.00648811769143719,0
144,0.0201433421350434,0.0175782723500566,0.0238400603545832,0.004149377593361,0.0378725009430404,0.0107883817427386,0.0221048660882686,0.0171256129762354,0.0214258770275368,0
28,0.00807242549981139,0.00648811769143719,0.00799698227084119,0.0015843078083742,0.0126744624669936,0.00550735571482459,0.00777065258393059,0.00686533383628819,0.00882685778951339,0
50,0.0208977744247454,0.0157676348547718,0.0261788004526594,0.003394945303659,0.0341003394945304,0.0110901546586194,0.0209732176537156,0.0161448509996228,0.023010184835911,0
372,0.0288193134666164,0.0265560165975104,0.0308562806488118,0.00603545831761599,0.0553753300641267,0.0153904187099208,0.0255752546208978,0.0253489249339872,0.029800075443229,0
102,0.0187853640135798,0.014334213504338,0.0152395322519804,0.0035458317615994,0.0247453791022256,0.00807242549981139,0.0146359864202188,0.0122218030931724,0.0170501697472652,0
57,0.0175782723500566,0.0127499056959638,0.0227838551490004,0.0035458317615994,0.0254998113919276,0.0121463598642022,0.0193889098453414,0.013956997359487,0.018483591097699,0
3,0.000754432289701999,0.000678989060731799,0.0012070916635232,0.0003017729158808,0.001886080724255,0.000754432289701999,0.0012825348924934,0.000829875518672199,0.000678989060731799,0
16,0.0043002640513014,0.004526593738212,0.004903809883063,0.0010562052055828,0.00897774424745379,0.002640513013957,0.0032440588457186,0.0042248208223312,0.0048283666540928,0
76,0.00905318747642399,0.00943040362127499,0.0100339494530366,0.0021878536401358,0.0245944926442852,0.00377216144851,0.00618634477555639,0.00890230101848359,0.00890230101848359,0
53,0.0159939645416824,0.00671444737834779,0.0141833270463976,0.0021878536401358,0.0183327046397586,0.00890230101848359,0.0112410411165598,0.00988306299509619,0.0129007921539042,0
69,0.0165220671444738,0.013202565069785,0.0159185213127122,0.0036967182195398,0.034703885326292,0.00935496039230479,0.0138061109015466,0.0134288947566956,0.0180309317238778,0
440,0.03017729158808,0.024519049415315,0.0285929837797058,0.00611090154658619,0.0492644285175406,0.0157676348547718,0.0248208223311958,0.0240663900414938,0.0289701999245568,0
608,0.0310826103357224,0.0273104488872124,0.0350056582421728,0.00543191248585439,0.0615616748396831,0.0176537155790268,0.0315352697095436,0.0283666540927952,0.0330441342889476,0
11,0.0046774801961524,0.00724254998113919,0.00377216144851,0.001131648434553,0.011693700490381,0.0027913994718974,0.0034703885326292,0.00558279894379479,0.00618634477555639,0
273,0.033195020746888,0.0249717087891362,0.0377216144851,0.00686533383628819,0.0542436816295737,0.019992455677103,0.0318370426254244,0.0270086759713316,0.0327423613730668,0
32,0.017351942663146,0.00837419841569219,0.0232365145228216,0.003017729158808,0.0208977744247454,0.0108638249717088,0.0138815541305168,0.010939268200679,0.0144096567333082,0
124,0.00897774424745379,0.00905318747642399,0.00912863070539419,0.002263296869106,0.0299509619011694,0.00543191248585439,0.00837419841569219,0.010184835910977,0.0122972463221426,0
559,0.0291965296114674,0.0224066390041494,0.0262542436816296,0.00558279894379479,0.0553753300641267,0.0131271218408148,0.0224066390041494,0.0244436061863448,0.0276122218030932,0
62,0.0199170124481328,0.0130516786118446,0.0144850999622784,0.0039984911354206,0.027536778574123,0.00897774424745379,0.0138815541305168,0.0129007921539042,0.0168238400603546,0
29,0.00912863070539419,0.00829875518672199,0.0130516786118446,0.001886080724255,0.0178800452659374,0.00565824217276499,0.0103357223689174,0.00777065258393059,0.00995850622406639,0
379,0.0344775556393814,0.025650697849868,0.0336476801207092,0.00641267446246699,0.0530365899660505,0.0175028291210864,0.0284420973217654,0.025273481705017,0.0325914749151264,0
11,0.0043757072802716,0.00633723123349679,0.0043002640513014,0.001131648434553,0.00973217653715579,0.0024141833270464,0.0031686156167484,0.00497925311203319,0.00513013956997359,0
375,0.0368917389664278,0.031686156167484,0.0397585816672954,0.00769520935496039,0.0633723123349679,0.0216522067144474,0.0363636363636364,0.0334967936627688,0.0375707280271596,0
450,0.0220294228592984,0.0229347416069408,0.0247453791022256,0.0046020369671822,0.0536401357978121,0.0123726895511128,0.0190871369294606,0.024141833270464,0.0245944926442852,0
20,0.001131648434553,0.0003017729158808,0.0020369671821954,0.0001508864579404,0.000829875518672199,0.0012825348924934,0.0014334213504338,0.000377216144851,0.000829875518672199,0
57,0.0205205582798944,0.0107129385137684,0.0148623161071294,0.0036967182195398,0.0206714447378348,0.0101093926820068,0.0146359864202188,0.012448132780083,0.014711429649189,0
12,0.0012825348924934,0.0021124104111656,0.0012070916635232,0.0004526593738212,0.00701622029422859,0.000678989060731799,0.0014334213504338,0.0016597510373444,0.002263296869106,0
2,0,0,0,0,0,0,0,0,0,0
195,0.0240663900414938,0.0197661259901924,0.024519049415315,0.004149377593361,0.0383251603168616,0.0121463598642022,0.0196906827612222,0.0176537155790268,0.0236891738966428,0
326,0.0262542436816296,0.0221803093172388,0.0291965296114674,0.0052055827989438,0.0446623915503584,0.0164466239155036,0.0279894379479442,0.0232365145228216,0.0284420973217654,0
104,0.0122218030931724,0.012070916635232,0.0148623161071294,0.001886080724255,0.032817804602037,0.00754432289701999,0.0130516786118446,0.013579781214636,0.0159185213127122,0
17,0.00558279894379479,0.0021124104111656,0.00513013956997359,0.0012825348924934,0.00860052810260279,0.001131648434553,0.0036967182195398,0.003394945303659,0.0031686156167484,0
7,0.001131648434553,0.001131648434553,0.0021124104111656,0.0002263296869106,0.0012070916635232,0.000528102602791399,0.0012825348924934,0.0010562052055828,0.001886080724255,0
328,0.0308562806488118,0.0208977744247454,0.034703885326292,0.00543191248585439,0.0432289701999246,0.0178800452659374,0.0285175405507356,0.0233119577517918,0.0298755186721992,0
522,0.0233119577517918,0.0205205582798944,0.0221048660882686,0.004903809883063,0.0507732930969445,0.0112410411165598,0.0175782723500566,0.0221048660882686,0.0231610712938514,0
11,0.00641267446246699,0.0024896265560166,0.013956997359487,0.0010562052055828,0.00867597133157299,0.00513013956997359,0.00626178800452659,0.0035458317615994,0.00535646925688419,0
38,0.00648811769143719,0.00739343643907959,0.00686533383628819,0.001508864579404,0.00890230101848359,0.0046020369671822,0.00807242549981139,0.00814786872878159,0.00694077706525839,0
483,0.0307053941908714,0.027159562429272,0.034703885326292,0.00588457185967559,0.0537155790267823,0.01886080724255,0.0323651452282158,0.0285175405507356,0.0332704639758582,0
2,0,0,0,0,0,0,0,0,0,0
146,0.0242927197284044,0.0178046020369672,0.03394945303659,0.0047529234251226,0.0419464353074312,0.015843078083742,0.0231610712938514,0.0190871369294606,0.0254998113919276,0
304,0.0304036212749906,0.0254243681629574,0.0359864202187854,0.00543191248585439,0.0530365899660505,0.0178046020369672,0.0319879290833648,0.026027913994719,0.033195020746888,0
57,0.0205960015088646,0.0102602791399472,0.0193134666163712,0.003394945303659,0.0248208223311958,0.0112410411165598,0.014711429649189,0.0114673708034704,0.0171256129762354,0
90,0.0033195020746888,0.0017351942663146,0.00837419841569219,0.000528102602791399,0.00505469634100339,0.0034703885326292,0.0044511505092418,0.0029422859298378,0.003017729158808,0
42,0.0180309317238778,0.00943040362127499,0.013956997359487,0.0034703885326292,0.0202187853640136,0.0107129385137684,0.012825348924934,0.01131648434553,0.0144850999622784,0
28,0.00784609581290079,0.00580912863070539,0.0108638249717088,0.001131648434553,0.016974726518295,0.0052055827989438,0.00641267446246699,0.00769520935496039,0.00709166352319879,0
13,0.0028668427008676,0.00497925311203319,0.0035458317615994,0.000528102602791399,0.00678989060731799,0.0013579781214636,0.0039230479064504,0.0031686156167484,0.00377216144851,0
24,0.0137306676725764,0.00731799321010939,0.010562052055828,0.0024896265560166,0.0151640890230102,0.00814786872878159,0.010939268200679,0.00912863070539419,0.0115428140324406,0
548,0.0352319879290834,0.0265560165975104,0.0365145228215768,0.00694077706525839,0.0553753300641267,0.0221048660882686,0.033195020746888,0.0277631082610336,0.0357600905318748,0
183,0.0270086759713316,0.0181818181818182,0.0213504337985666,0.00497925311203319,0.0412674462466994,0.013579781214636,0.0202187853640136,0.0202942285929838,0.0242172764994342,0
6,0.0021878536401358,0.0031686156167484,0.0019615239532252,0.000754432289701999,0.0044511505092418,0.0012070916635232,0.0014334213504338,0.0021878536401358,0.0029422859298378,0
30,0.00709166352319879,0.00943040362127499,0.011693700490381,0.000829875518672199,0.0224066390041494,0.0052055827989438,0.00935496039230479,0.00905318747642399,0.0121463598642022,0
540,0.0341757827235006,0.0258770275367786,0.0381742738589212,0.00663900414937759,0.0580912863070539,0.0190116937004904,0.0310071671067522,0.0277631082610336,0.0338740098076198,0
44,0.0018106374952848,0.00377216144851,0.0016597510373444,0.000377216144851,0.0021878536401358,0.0012070916635232,0.0028668427008676,0.003394945303659,0.002263296869106,0
141,0.0247453791022256,0.0176537155790268,0.0239909468125236,0.00543191248585439,0.0359864202187854,0.0150132025650698,0.0223311957751792,0.0209732176537156,0.0239909468125236,0
8,0.0035458317615994,0.0036212749905696,0.0035458317615994,0.001131648434553,0.00528102602791399,0.0027913994718974,0.003017729158808,0.0029422859298378,0.0031686156167484,0
119,0.0196906827612222,0.0145605431912486,0.0167483968313844,0.0036967182195398,0.0281403244058846,0.00897774424745379,0.0136552244436062,0.0141833270463976,0.0172764994341758,0
7,0.0016597510373444,0.0033195020746888,0.000905318747642399,0.0004526593738212,0.00550735571482459,0.0012825348924934,0.0019615239532252,0.0035458317615994,0.0020369671821954,0
7,0.00701622029422859,0.003394945303659,0.00920407393436439,0.0012825348924934,0.00769520935496039,0.0042248208223312,0.00505469634100339,0.0046020369671822,0.00558279894379479,0
356,0.0329686910599774,0.0250471520181064,0.0402866842700868,0.00633723123349679,0.0548472274613353,0.0196906827612222,0.0333459072048284,0.0261788004526594,0.0360618634477556,0
26,0.00860052810260279,0.00618634477555639,0.00875141456054319,0.002263296869106,0.0116182572614108,0.00573368540173519,0.00724254998113919,0.00716710675216899,0.00792153904187099,0
97,0.010939268200679,0.010184835910977,0.0119200301772916,0.0021878536401358,0.026027913994719,0.0052055827989438,0.010562052055828,0.0104111655978876,0.0107129385137684,0
5,0.0002263296869106,0.000603545831761599,0.0001508864579404,0,0.000678989060731799,0.0002263296869106,0.0001508864579404,0.0010562052055828,0.0003017729158808,0
735,0.038098830629951,0.0304036212749906,0.0430780837419842,0.00754432289701999,0.0648811769143719,0.0204451150509242,0.035835533760845,0.0307053941908714,0.0386269332327424,0
90,0.0224820822331196,0.0187099207846096,0.0221048660882686,0.0038476046774802,0.0364390795926066,0.0110901546586194,0.0189362504715202,0.0166729536024142,0.0232365145228216,0
171,0.0250471520181064,0.0179554884949076,0.0331195775179178,0.0042248208223312,0.038098830629951,0.0155413051678612,0.0221048660882686,0.017351942663146,0.0246699358732554,0
204,0.0141833270463976,0.0119200301772916,0.0149377593360996,0.0032440588457186,0.036212749905696,0.00731799321010939,0.0106374952847982,0.0130516786118446,0.013956997359487,0
394,0.0269332327423614,0.0201433421350434,0.0368917389664278,0.0047529234251226,0.0468502451904942,0.0159939645416824,0.0276876650320634,0.0225575254620898,0.028291210863825,0
563,0.0400603545831762,0.0319879290833648,0.0436061863447756,0.00799698227084119,0.0668427008675971,0.0231610712938514,0.0372689551112788,0.0334213504337986,0.0406639004149378,0
97,0.0129762353828744,0.0110901546586194,0.0129762353828744,0.0027159562429272,0.0264805733685402,0.00731799321010939,0.00965673330818559,0.010939268200679,0.0141078838174274,0
163,0.0202942285929838,0.017729158807997,0.0197661259901924,0.004149377593361,0.0394568087514146,0.00988306299509619,0.0172010562052056,0.0168238400603546,0.0205960015088646,0
38,0.00528102602791399,0.0044511505092418,0.00596001508864579,0.000980761976612599,0.0187099207846096,0.0018106374952848,0.0032440588457186,0.00580912863070539,0.00588457185967559,0
70,0.0156921916258016,0.0110901546586194,0.0122218030931724,0.0031686156167484,0.0287438702376462,0.00709166352319879,0.00950584685024519,0.0125990192380234,0.0144096567333082,0
29,0.018483591097699,0.00988306299509619,0.0146359864202188,0.0032440588457186,0.0174273858921162,0.00995850622406639,0.0125235760090532,0.0106374952847982,0.0130516786118446,0
31,0.0122218030931724,0.00882685778951339,0.0230856280648812,0.002263296869106,0.02263296869106,0.00875141456054319,0.013202565069785,0.00950584685024519,0.0135043379856658,0
547,0.0322142587702754,0.026027913994719,0.0330441342889476,0.00633723123349679,0.0529611467370803,0.0176537155790268,0.0274613353451528,0.0258015843078084,0.0311580535646926,0
96,0.0258015843078084,0.019238023387401,0.0233119577517918,0.0044511505092418,0.0410411165597888,0.013202565069785,0.020746887966805,0.0190116937004904,0.0231610712938514,0
331,0.0213504337985666,0.015843078083742,0.0304790645039608,0.0035458317615994,0.0356092040739344,0.0130516786118446,0.0234628442097322,0.0170501697472652,0.0228592983779706,0
55,0.0119200301772916,0.0122972463221426,0.0141078838174274,0.0020369671821954,0.024519049415315,0.00769520935496039,0.010939268200679,0.0114673708034704,0.0146359864202188,0
3,0.000377216144851,0.0001508864579404,0.0002263296869106,7.54432289701999e-05,0.001508864579404,0.0001508864579404,0.0002263296869106,0.0004526593738212,0.0001508864579404,0
45,0.0148623161071294,0.00739343643907959,0.0110901546586194,0.003017729158808,0.0156167483968314,0.00867597133157299,0.0104111655978876,0.00860052810260279,0.010562052055828,0
10,0.0038476046774802,0.00550735571482459,0.0039984911354206,0.0004526593738212,0.00588457185967559,0.0024896265560166,0.00580912863070539,0.00505469634100339,0.00596001508864579,0
84,0.00656356092040739,0.00596001508864579,0.00611090154658619,0.001131648434553,0.021124104111656,0.0017351942663146,0.00543191248585439,0.00678989060731799,0.00716710675216899,0
68,0.022255752546209,0.0174273858921162,0.0233119577517918,0.0043002640513014,0.0344021124104112,0.0121463598642022,0.0194643530743116,0.0172010562052056,0.0211995473406262,0
325,0.0246699358732554,0.0163711806865334,0.0334967936627688,0.0043757072802716,0.0390795926065636,0.0153149754809506,0.0243681629573746,0.0166729536024142,0.0224820822331196,0
2,0,0,0,0,0,0,0,0,0,0
625,0.0288193134666164,0.0225575254620898,0.0393059222934742,0.00535646925688419,0.0496416446623915,0.0182572614107884,0.0293474160694078,0.0230856280648812,0.0300264051301396,0
679,0.0375707280271596,0.0289701999245568,0.0368917389664278,0.00754432289701999,0.0610335722368917,0.0218030931723878,0.035458317615994,0.031308940022633,0.0370426254243682,0
36,0.0163711806865334,0.0110901546586194,0.0145605431912486,0.0028668427008676,0.0189362504715202,0.00965673330818559,0.0132780082987552,0.00988306299509619,0.015465861938891,0
181,0.0251980384760468,0.01508864579404,0.0236891738966428,0.004149377593361,0.030554507732931,0.0141078838174274,0.0206714447378348,0.0167483968313844,0.021124104111656,0
52,0.0204451150509242,0.0116182572614108,0.0261033572236892,0.0031686156167484,0.0278385514900038,0.0131271218408148,0.016974726518295,0.0137306676725764,0.0179554884949076,0
2,1,0,0,0,0,0,1,0,0,0
39,0.00995850622406639,0.00663900414937759,0.00844964164466239,0.0017351942663146,0.0212749905695964,0.0035458317615994,0.00580912863070539,0.00958129007921539,0.00867597133157299,0
89,0.0185590343266692,0.0165220671444738,0.0227084119200302,0.0031686156167484,0.0341003394945304,0.011693700490381,0.0206714447378348,0.0172010562052056,0.0221048660882686,0
224,0.0317615993964542,0.0231610712938514,0.0319879290833648,0.00648811769143719,0.0482082233119578,0.0178800452659374,0.0300264051301396,0.0254998113919276,0.0308562806488118,0
64,0.00724254998113919,0.00588457185967559,0.00678989060731799,0.001886080724255,0.0221803093172388,0.0028668427008676,0.00513013956997359,0.00769520935496039,0.00724254998113919,0
279,0.0024141833270464,0.0036212749905696,0.0021878536401358,0.000980761976612599,0.004526593738212,0.0016597510373444,0.0031686156167484,0.0043002640513014,0.0027159562429272,0
2,0,0,0,1,1,1,0,0,1,0
16,0.00513013956997359,0.00535646925688419,0.00543191248585439,0.000980761976612599,0.00686533383628819,0.0036967182195398,0.00724254998113919,0.00528102602791399,0.00588457185967559,0
22,0.0104866088268578,0.00573368540173519,0.00920407393436439,0.0016597510373444,0.012448132780083,0.00543191248585439,0.00799698227084119,0.00618634477555639,0.00935496039230479,0
403,0.032063372312335,0.0221048660882686,0.0308562806488118,0.00641267446246699,0.0477555639381366,0.0195397963032818,0.0284420973217654,0.024896265560166,0.0298755186721992,0
369,0.0291210863824972,0.0197661259901924,0.0357600905318748,0.00580912863070539,0.0427008675971332,0.0174273858921162,0.0289701999245568,0.0215767634854772,0.0274613353451528,0
18,0.00641267446246699,0.00618634477555639,0.00663900414937759,0.0012825348924934,0.0106374952847982,0.0039984911354206,0.00784609581290079,0.00497925311203319,0.00822331195775179,0
165,0.0224820822331196,0.0184081478687288,0.032440588457186,0.00513013956997359,0.0427008675971332,0.0146359864202188,0.0233119577517918,0.0185590343266692,0.025273481705017,0
6,0.000905318747642399,0.0010562052055828,0.000980761976612599,0.000678989060731799,0.001508864579404,0.000528102602791399,0.0012070916635232,0.000678989060731799,0.0013579781214636,0
9,0.00603545831761599,0.0046774801961524,0.012448132780083,0.000980761976612599,0.00935496039230479,0.0042248208223312,0.00777065258393059,0.0042248208223312,0.00663900414937759,0
65,0.015843078083742,0.0157676348547718,0.022255752546209,0.0027159562429272,0.0322142587702754,0.00927951716333459,0.0166729536024142,0.0140324405884572,0.0209732176537156,0
802,0.0421727649943418,0.0325914749151264,0.0458694832138816,0.00761976612599019,0.0690305545077329,0.0244436061863448,0.0408902301018484,0.0349302150132026,0.042625424368163,0
72,0.0122218030931724,0.00973217653715579,0.013956997359487,0.0025650697849868,0.0178800452659374,0.00852508487363259,0.0129007921539042,0.010184835910977,0.0110901546586194,0
133,0.024519049415315,0.0156167483968314,0.0234628442097322,0.00528102602791399,0.034703885326292,0.0157676348547718,0.0212749905695964,0.0178800452659374,0.0244436061863448,0
158,0.0220294228592984,0.018106374952848,0.0273104488872124,0.0039230479064504,0.0410411165597888,0.0140324405884572,0.0251980384760468,0.019992455677103,0.0254998113919276,0
348,0.0267069030554508,0.0178800452659374,0.0362881931346662,0.0043757072802716,0.0413428894756696,0.0182572614107884,0.0254998113919276,0.0195397963032818,0.0269332327423614,0
72,0.0208977744247454,0.0132780082987552,0.0284420973217654,0.0029422859298378,0.0307808374198416,0.0121463598642022,0.0190116937004904,0.0138061109015466,0.0182572614107884,0
328,0.0304036212749906,0.02640513013957,0.0340248962655602,0.00603545831761599,0.0559788758958883,0.0185590343266692,0.0315352697095436,0.027536778574123,0.0337231233496794,0
79,0.0107129385137684,0.0110901546586194,0.0102602791399472,0.0023387400980762,0.0231610712938514,0.00611090154658619,0.0101093926820068,0.0108638249717088,0.0134288947566956,0
11,0.0031686156167484,0.0032440588457186,0.0036212749905696,0.000603545831761599,0.0047529234251226,0.002263296869106,0.00550735571482459,0.00377216144851,0.0046774801961524,0
805,0.0408902301018484,0.0341757827235006,0.0424745379102226,0.00769520935496039,0.0694077706525839,0.0233119577517918,0.035835533760845,0.0327423613730668,0.0412674462466994,0
